"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,123,123,100,0.938788875150702,39.3961172033362,33.0347168119009,1.11093463400495,51.3735316884741,649.592284396251,240.5,-16.6481530078017,-241.5,753,151,-60,26.4209879152563
"2027/2028",2028,123,123,100,0,30.2877871139529,30.4647355882466,0,49.1638343956281,623.021507936362,107,-112.268304702578,-393.5,723,125,-187.5,20.6849195097665
"2028/2029",2029,123,123,100,0,49.6279588119836,30.7248899043955,-0.025404786264758,48.4141923426162,614.45493358378,67.5,-206.974276335925,-459,704.5,179,-225,20.7566945582982
"2029/2030",2030,123,123,100,0.0574045740622045,44.1709755684436,35.0203860633454,0.198561706201576,54.8189701381772,739.282193209499,463.5,242.925268461113,60,852.5,181,177,35.4834302654359
"2030/2031",2031,123,123,100,0,43.5690327207197,30.3893787974874,-0.00668806110800468,48.7145417868941,607.26937591489,66.5,-214.852326537322,-473.5,695,155,-252.5,21.9963859515594
"2031/2032",2032,123,123,100,0.284853062342373,39.3663839513987,33.8498243942374,0.411028864059997,52.8222785382904,688.061061268527,338.5,120.286214436681,-91,809.5,164,58,33.01503175288
"2032/2033",2033,123,123,100,0.257866927309612,34.4111979182957,33.1207361577078,0.299804880364924,51.1293164949308,567.01204412743,220.5,-84.4998175988439,-192.5,651.5,112,-152.5,21.2652454056647
"2033/2034",2034,123,123,100,0,52.3010942510892,34.4454114016415,0.000204294774343694,55.0773914971934,776.929812601698,503,296.972486228507,81.5,879.5,207,227,37.0170940224332
"2034/2035",2035,123,123,100,0.278324411811644,54.0894304984446,32.0525841942681,0.407665351306332,51.3773299071236,690.969137514119,241,-1.6544462414895,-228,783.5,207,-39.5,25.6329107347117
"2035/2036",2036,123,123,100,0.00192619100430454,17.9607385261883,31.6261185435418,0.012661026594432,48.9724768244064,553.537504871187,83.5,-198.275030754157,-423.5,641.5,86,-248.5,18.9050839901176
"2036/2037",2037,123,123,100,0.301481687861972,15.8088244736576,34.7053693013515,0.37102641254631,52.5942651932229,589.100999778995,343,48.4037549215136,-76.5,691,83,-12,27.8177003014919
"2037/2038",2038,123,123,100,0.178663595037051,41.8418183893311,31.3463078508966,0.245579069091578,48.8620414772266,663.152224548583,132.5,-79.4445557732543,-441.5,760,167,-139,27.6508501671208
"2038/2039",2039,123,123,100,0.561186548435467,55.9454248602305,32.9135643094566,0.703526234967188,53.164667041426,735.122288615508,376,151.448960974318,-84,835,222,81,33.182345206226
"2039/2040",2040,123,123,100,0,21.4619870323209,30.4204253490645,0,48.538943366284,622.070321051593,103.5,-113.092820437596,-434,724.5,106,-174,22.783243322825
"2040/2041",2041,123,123,100,0,49.8675662063463,31.8226771554918,-0.0149171976631426,50.7554303030478,632.627913021039,203.5,-57.6165990685986,-261.5,724,174,-120,23.0276971628862
"2041/2042",2042,123,123,100,0,40.7686606764687,32.5352022344631,0,51.3685964459531,647.495318092057,202,-42.8977695753565,-213,746.5,152,-86.5,26.7811848797307
"2042/2043",2043,123,123,100,0.038709399303144,41.1487666352945,32.4442906750042,0.113617256267977,51.8235688544855,665.041052103574,245.5,30.3850977699622,-194,765.5,153,-39,26.352520443681
"2043/2044",2044,123,123,100,0.0946577785093941,33.6098950245637,32.2773091869197,0.150077235297377,51.0062358771744,640.17116823313,205,-40.1952229830495,-228.5,736,142,-83,24.4298934588239
"2044/2045",2045,123,123,100,0,37.9538013518526,33.1612060678157,-0.0265378501444926,51.7961118791209,631.130353630404,259.5,-26.0783445401466,-170.5,717.5,148,-75,27.2780019940558
"2045/2046",2046,123,123,100,0,24.2026486688527,32.0052444647458,0,49.4476231891706,525.452412160666,126,-183.338517587661,-352.5,621,94,-226,20.8207469377592
"2046/2047",2047,123,123,100,0.156944466530276,23.5466427159965,31.7034028080652,0.180950301105311,47.9042539369452,505.678191915489,36.5,-302.781288804894,-507,573.5,97,-337.5,22.2155196292749
"2047/2048",2048,123,123,100,0,32.1507465320514,30.5588571027188,-0.0149446459218183,48.0548583568923,580.438084419875,26,-212.650519524206,-514.5,678.5,116,-257.5,17.9666918953137
"2048/2049",2049,123,123,100,0.244859350464185,51.6449621913515,32.0421305154103,0.345056252613541,51.1600585232507,636.961683889698,224.5,-48.792648327013,-256.5,730,172,-93.5,24.3472440985076
"2049/2050",2050,123,123,100,0.539768626199059,42.8039553451026,34.4569951207053,0.724752157420476,53.77242392629,743.952056857481,390,199.667477661773,-43,855.5,184,131.5,35.729843727041
"2050/2051",2051,123,123,100,2.96552626627595,55.9570229339984,33.5807609376223,3.15595559223402,52.1732227602564,730.047479545923,248,16.5095998406468,-216.5,820.5,221,-22,29.6580011787155
"2051/2052",2052,123,123,100,0.509194994102342,49.3754870307823,33.6789110969991,0.587003393320366,52.7529486472151,736.851788988759,310,120.648257566703,-144,846.5,195,67,33.3246271252322
"2052/2053",2053,123,123,100,0.395187932677215,43.5538710105719,34.5002324541162,0.428758220740657,54.580882843265,743.72621483991,438.5,257.798677100218,60.5,860,174,178,35.4359669663033
"2053/2054",2054,123,123,100,0.218050627960655,69.4197831930508,32.9495946289439,0.294086289105316,53.6073393982184,740.248598119069,379,131.041032583424,-40,836.5,238,89,29.4940945228236
"2054/2055",2055,123,123,100,0.14752246022604,25.2909259974472,33.5336831057879,0.169242303710763,52.0807638558809,680.978194027695,315.5,116.149833288015,-140.5,783,110,28.5,30.5008844501886
"2055/2056",2056,123,123,100,0.238849577085701,43.4839953594364,32.0897463736687,0.237991528156678,51.6629903256703,680.670796268212,254,15.508333472244,-212.5,777,161,-36.5,28.4613738854346
"2056/2057",2057,123,123,100,0.450129497701662,61.8303742162669,34.2180309157471,0.521840476679803,55.2589379066434,763.78738970327,447.5,221.457723778527,78.5,865,217,175,31.4381921797954
"2057/2058",2058,123,123,100,0.366938894893911,35.3654822817813,35.2871741315352,0.555391048871165,55.0190461763937,742.763426562124,468,248.134221335553,73,854.5,163,188.5,36.1526769430407
"2058/2059",2059,123,123,100,0.217820424171678,64.0431682168339,31.9912124274701,0.225498648292857,52.9921281746615,776.394694619594,321,156.339258790686,-124.5,887.5,219,102.5,26.5196318253309
"2059/2060",2060,123,123,100,0.0150968925369963,46.4586735643738,31.7683170841229,0.044922354297618,50.34371354503,651.974015942767,204,-48.0754758503463,-307,756,171,-76.5,26.1699331227881
"2060/2061",2061,123,123,100,0.357231011197416,57.3590194207541,32.2640323638119,0.423873089895846,52.0084235098024,716.64735587468,241.5,31.1207348129537,-196,826,207,-14.5,26.3729695848613
"2061/2062",2062,123,123,100,0.819690342733154,45.8868053166071,33.8153618191881,0.823148790291372,52.9650480785942,641.534175633184,302.5,14.0753202962514,-58.5,730,168,-32,26.3435567499662
"2062/2063",2063,123,123,100,0.194676040841729,47.2136742498569,35.280933962993,0.34648220580125,55.382611112728,749.825653445056,466,241.881875980762,105,857.5,195,168.5,38.1562729419286
"2063/2064",2064,123,123,100,0,38.7318395558372,31.873543195456,0.00386978142065697,50.0912990563245,640.565196764088,237,-8.47689174872357,-268.5,748,143,-72.5,26.0645614133978
"2064/2065",2065,123,123,100,1.90710408571997,52.5786614459134,34.469651780092,2.01321328873736,54.8234603483793,765.108260553781,423,215.419248590915,23,873,209,155,37.1242613865275
"2065/2066",2066,123,123,100,0,30.0465138690245,31.1850068203802,0,49.7872142431684,605.433424682909,114.5,-134.917753737653,-353.5,702,112,-193.5,20.5358766912041
"2066/2067",2067,123,123,100,0.490380414360865,46.9378591292007,31.2149581040587,0.589158964692386,49.5410538353403,670.622299808711,123.5,-97.3460616836092,-381.5,766.5,172,-141,25.2278985858484
"2067/2068",2068,123,123,100,0.0507662203337501,46.0483290644774,33.4734279555651,0.0811446728752823,53.7659573852247,686.898156526564,370,127.121904590051,-4.5,788,160,69.5,31.4534330044012
"2068/2069",2069,123,123,100,0.449483142264135,36.4922757489714,32.3795339996815,0.489765568736956,50.8615289339609,642.859153239755,187.5,-58.2808537151723,-293,743.5,143,-109,28.1590134931953
"2069/2070",2070,123,123,100,0.162322128574599,36.0610013561708,29.4160740800519,0.180693466971495,47.045078513407,564.202344406229,-31,-313.845941725478,-610,642,129,-370.5,15.6313342318344
"2070/2071",2071,123,123,100,0.27024832690281,37.8000927439282,32.3626696639574,0.314667229545007,50.9593507756132,613.811234351044,202,-86.7236965687771,-241.5,697.5,152,-139,24.4912386115489
"2071/2072",2072,123,123,100,0.0825655179734154,51.8180355196667,34.3032539078543,0.0912895990552698,55.0439631760699,764.360584045295,474.5,251.483633552503,77,860.5,209,186,33.8752930459814
"2072/2073",2073,123,123,100,0.216345834162988,60.0157302828471,33.2919310665773,0.226488332517798,53.9566102568426,718.432944412125,390,149.511574251053,-0.5,818,209,85,28.9951760153067
"2073/2074",2074,123,123,100,0.660977698543778,78.2732373841476,32.7446698652518,0.874834321522816,53.5056563698853,815.070309180941,356,195.710872008814,-143,910,261,137,33.18832629498
"2074/2075",2075,123,123,100,0.450931315120979,70.3034604212218,35.4255675201274,0.541224039242785,57.7274204623902,860.793981213719,617.5,446.62560340343,282.5,988,256,395.5,39.6753172941567
"2075/2076",2076,123,123,100,0.357157842047191,41.2068289338695,35.5941930312828,0.484370961935919,55.3693862932041,762.221206344067,513.5,319.443616748787,133,884.5,178,255.5,35.128592212006
"2076/2077",2077,123,123,100,0,42.6776098935665,32.791015256529,-0.0226317099459628,51.5738510133631,662.154799216034,258.5,29.8758007899742,-183,760.5,161,-34.5,28.4510803877547
"2077/2078",2078,123,123,100,0.0631427447691517,45.1485485290383,31.5891028276403,0.0773881925046707,49.2310494248011,623.182094813339,111,-165.463971500401,-416.5,706.5,169,-195,26.1210192077879
"2078/2079",2079,123,123,100,0.354565802107102,36.6898942285628,34.4520483686497,0.420897597697682,54.7745168428294,736.139532190762,464,252.327541561623,69.5,846,160,180,34.741700669611
"2079/2080",2080,123,123,100,0.276675961783968,39.0826605286633,32.8608396644959,0.267796096419184,52.2312062501224,693.93927410437,302,69.1425545671955,-156.5,796,166,24.5,29.9664089111297
"2080/2081",2081,123,123,100,0.198774305365423,62.7809533841123,32.471396291657,0.217030442223911,52.0438351271352,693.78644507179,252,-4.0041251310613,-159.5,781.5,205,-44,26.395534438258
"2081/2082",2082,123,123,100,0.071786513211042,58.7338995069959,34.158635700578,0.0875596140849393,55.2347800776703,771.956786872121,503.5,285.571705146169,133.5,883.5,229,222,34.0836442623713
"2082/2083",2083,123,123,100,0.295647944105912,64.5145123908654,33.9349643961344,0.308394173669663,54.5148773189671,752.058994576029,387,156.331653986592,-1.5,851.5,217,108,30.4444464448961
"2083/2084",2084,123,123,100,0.00237846717876308,44.4133676581443,33.2701416229339,0.0331934224322552,52.0531403956361,643.368285217206,316.5,20.120020413131,-133,736.5,165,-8,31.6319256898723
"2084/2085",2085,123,123,100,0.11451453493531,41.8842725749515,31.4516635714285,0.136605304117343,49.9516800281196,663.208151004539,180.5,-34.4376158834784,-324.5,770.5,159,-99.5,25.080083991852
"2085/2086",2086,123,123,100,0.178424649249884,55.3862429536119,31.9047655469462,0.290645475536961,50.3504335889521,687.363272437578,187,-40.7744280638872,-334.5,767.5,202,-78,26.9333360305118
"2086/2087",2087,123,123,100,0.452752895406487,33.461304095588,31.8548070835449,0.447405068006759,49.363804236971,560.793872913244,115,-174.560796380276,-381,655.5,113,-216,22.442770319245
"2087/2088",2088,123,123,100,0.557675890419853,82.5234849557986,32.1363358613308,0.670862734987598,53.903313419029,825.251234470285,371.5,177.104747802543,-77,924.5,278,136.5,27.7999633350078
"2088/2089",2089,123,123,100,0.525409813345099,40.9367444315033,34.1655886780057,0.582885082419544,52.852295409009,681.644799537957,340.5,83.0856438117917,-82.5,783.5,183,40,32.7110038322667
"2089/2090",2090,123,123,100,0.62198540408543,47.2638900759854,34.7936627874477,0.73250736965075,54.2582922687535,725.049109226195,419.5,179.577014143055,4.5,835.5,200,137,34.7182400919369
"2090/2091",2091,123,123,100,0,38.3175071293626,32.9852634784788,0.0165740392891014,51.8341162971625,653.247966350391,253.5,30.7859251812915,-173,752,136,-39.5,29.1748430462476
"2091/2092",2092,123,123,100,0,27.8201695357547,35.369882368583,-0.0300271463035602,54.3210305605606,664.845835536762,461.5,238.419704464846,80.5,788,117,150.5,36.6252963272891
"2092/2093",2093,123,123,100,0.73028950127115,56.6036727464027,33.5057815357187,0.95024894325848,52.8626325489753,694.000265790193,325,71.0094135518884,-128,780,212,23.5,27.4409249933979
"2093/2094",2094,123,123,100,0.118698562634979,15.208384792175,31.6273319681814,0.143760821254496,47.3255473910299,493.614271307422,-2,-325.435734874278,-536.5,569.5,81,-370.5,21.1102248558882
"2094/2095",2095,123,123,100,0,13.81817616846,32.7020025571343,0.00340687257449002,49.7089114343252,526.792305666764,145,-137.462374548719,-304,624,60,-203.5,23.8548626896104
"2095/2096",2096,123,123,100,0.501324014608175,47.8894820194317,32.2497689147123,0.527191841194285,51.3695847796834,713.628159762811,243,38.977939010947,-235,815.5,186,-27.5,30.7558357578441
"2096/2097",2097,123,123,100,0.0189422266490656,31.7224179182893,34.7761401329749,0.0614800517188849,55.2083987034727,727.976848377177,492.5,300.721837902383,139,854.5,136,220,35.1508879325665
"2097/2098",2098,123,123,100,0.236690956105152,37.9126341060519,32.3323824966244,0.311276399720171,51.0153239274873,608.158311679697,230,-45.5414907431696,-227,700,133,-109.5,22.0668304628916
"2098/2099",2099,123,123,100,0.283029403628873,18.1930675780947,33.8186600287859,0.34131958749716,52.0904161528691,594.871476837827,290.5,45.1357877639821,-127.5,709,85,-41,28.1624197073179
"2099/2100",2100,123,123,100,0.55150518514508,59.2044718322468,33.4056123378635,0.68346739688377,53.6101138412375,729.699904963214,394.5,147.175881295814,-21,835,224,89,29.1405858344256
"2100/2101",2101,123,123,100,0.118643857756651,30.714211057255,32.0585398544078,0.202413365623183,49.5977353096648,591.147626150792,107,-164.680861777219,-369.5,680.5,125,-196,22.3440893958918
