"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,123,123,100,0,42.9132277468305,33.684074139787,0.0166287592005285,52.9547547583409,655.406382607398,348.5,81.9981228870747,-57,758.5,163,10,27.8561085150377
"2041/2042",2042,123,123,100,0,33.2247079861269,34.4025314652676,-0.031391919341351,53.577356595787,671.645834483454,343,112.19041472883,-10,779.5,139,53,32.8094288024049
"2042/2043",2043,123,123,100,0.297184704260433,36.9261350737325,34.3579523703095,0.451650902756,54.0417965826458,694.292133037234,407,178.934191349254,18.5,805,147,98,30.0418897320103
"2043/2044",2044,123,123,100,0.187111509010615,27.4121759264481,34.1197258638594,0.223775031595135,53.2343949540119,654.755973639294,359,105.641669547011,-34,759,127,51.5,28.9386254674816
"2044/2045",2045,123,123,100,0,32.3998237237166,35.0044523386402,0.0153024082382027,53.9935530382033,655.995246207094,390.5,126.788127483043,15.5,750.5,139,86.5,32.6623078986224
"2045/2046",2046,123,123,100,0,21.2756033799031,33.8097877957798,-0.0200396832260026,51.6544936431424,549.439996190034,264.5,-37.5903181453759,-148.5,657.5,86,-87,24.9397327997663
"2046/2047",2047,123,123,100,0.246728730209629,20.9046790637397,33.4568918333525,0.262986583698755,50.120585608196,525.389418132705,170,-169.345339073567,-307.5,606.5,96,-201,26.4981940676078
"2047/2048",2048,123,123,100,0,26.0997425736559,32.3811808727144,0.00012053013947666,50.2811150551518,599.718913528479,154,-78.4676016839512,-324.5,702,104,-129,24.7315883179124
"2048/2049",2049,123,123,100,0.398591519290028,45.8581481364013,33.8771330989046,0.506605617844881,53.3556176701898,658.278263448679,352,92.7346302067162,-60.5,761.5,161,38.5,29.8360810208451
"2049/2050",2050,123,123,100,0.815983842512204,37.4991901449692,36.3093434529547,1.02615614634101,55.9774059613699,772.528822519082,517,345.879972654278,156.5,895.5,182,280,39.1846931520631
"2050/2051",2051,123,123,100,3.74929119879551,51.9590740535097,35.4684828216467,3.85681223613218,54.3876596436323,763.816564658206,382,154.436405971996,-29,861.5,222,112.5,34.0187014225892
"2051/2052",2052,123,123,100,0.788735328964418,44.9730800015946,35.5324573620033,0.924677519632726,54.9773042282246,766.824689796362,440,257.038907610404,43.5,886,196,184,38.9259630332047
"2052/2053",2053,123,123,100,0.74109323651858,38.2255781936374,36.4502593542134,0.896611769929788,56.7745612634204,781.581007564295,583.5,419.348090907879,231,908,166,330,42.3333933896361
"2053/2054",2054,123,123,100,0.355474792441856,61.2046788228818,34.8691043059073,0.369099319413884,55.8104342929108,765.442165385437,546,283.339191856387,164.5,872.5,232,225,36.6922777803625
"2054/2055",2055,123,123,100,0.217801657814192,21.9152494869422,35.3685047191807,0.25495083245475,54.2845216625025,708.158545465063,454.5,264.515445119381,44,824,103,170.5,37.275368635816
"2055/2056",2056,123,123,100,0.368360128227723,35.9713695401372,33.9851006746173,0.432701710251606,53.8854460521882,699.01906922237,404,162.606721589982,-10,797.5,143,91.5,30.8263100963686
"2056/2057",2057,123,123,100,0.678748931661018,55.665326235886,36.1465498025405,0.800604460673389,57.4507368866666,797.530504990325,611.5,388.970132112532,276,906.5,211,335,37.9280936784562
"2057/2058",2058,123,123,100,0.753995267262507,31.5430021405924,37.1857323116762,0.912334435469484,57.2202552106725,779.594886846462,598,417.757142846036,256.5,907,155,350.5,39.9031049030277
"2058/2059",2059,123,123,100,0.274047646715548,54.3596346712542,33.9285278007714,0.324393206167136,55.2027792957416,802.255864704581,452.5,302.317138594022,66,915.5,202,223.5,34.1085804782156
"2059/2060",2060,123,123,100,0.109639101457657,40.1760341623548,33.6101569443635,0.12011628769767,52.5642706813308,675.104639957455,323,90.98457076677,-115.5,790.5,160,45.5,29.5161360233888
"2060/2061",2061,123,123,100,0.701020459431112,51.7216737402317,34.1513102517589,0.868167932044108,54.1983443376369,741.735208022561,385,167.003014107904,4,854,205,104.5,31.7715925632615
"2061/2062",2062,123,123,100,1.07008985021565,41.0505087619588,35.6860485843376,1.11083685986887,55.1643725338874,665.049442696574,471,172.385398806917,154,765,164,117,31.3531088817763
"2062/2063",2063,123,123,100,0.410724354056413,39.5519207796922,37.2054336610512,0.564769999310824,57.5913712625619,780.417447440537,620.5,411.763805865688,317,892,177,324,40.9505767959345
"2063/2064",2064,123,123,100,0.0669572586288699,34.6192405494559,33.6893095228617,0.11233967944054,52.3099588682684,659.938696274396,360.5,120.313931567245,-87.5,780,142,52,30.3896811777918
"2064/2065",2065,123,123,100,2.46760031799605,47.6334877777378,36.4042762491964,2.56539281012809,57.0115043132615,799.969426409043,553,370.709287130157,232,920.5,211,311,40.573158633727
"2065/2066",2066,123,123,100,0,25.9593128708577,33.0200231399915,0,51.9846554022507,622.917948287424,250.5,2.25689362210687,-161,724,105,-60.5,28.3121174207936
"2066/2067",2067,123,123,100,0.79240619134462,40.2696155162184,33.0412248808057,0.947756989658008,51.7479242893121,692.30790469201,241,26.2902579837828,-214,799,161,-23,28.513521595698
"2067/2068",2068,123,123,100,0.0815424072110837,40.7438173390098,35.3989765498549,0.102941614126958,55.9827211402589,717.003569035034,525,292.247616638546,197.5,830.5,154,213,34.4784433729669
"2068/2069",2069,123,123,100,0.597942417305773,32.6985542127481,34.2127084057027,0.663482352123998,53.0476973264884,668.011029904621,327.5,79.9947960402933,-89.5,773.5,140,22.5,30.3568195311095
"2069/2070",2070,123,123,100,0.187099906631595,30.4152812512788,31.202797432468,0.203543533895657,49.2406376603461,573.987403713894,86,-195.18062454529,-419,660,113,-239.5,18.8990734327308
"2070/2071",2071,123,123,100,0.442881292085287,33.3585725970791,34.2155787804918,0.532081194455463,53.1643328106931,637.078367430615,341,57.8789798496873,-33,734,147,11.5,26.2802420880457
"2071/2072",2072,123,123,100,0.245223900130059,44.7508568697004,36.2577763456208,0.341252532342188,57.2588321432293,793.067296977373,622.5,415.17632736938,275,904.5,200,344,37.9740386162575
"2072/2073",2073,123,123,100,0.338185161531105,53.7214918939793,35.1967115973005,0.390998328815228,56.1409043691083,748.773132514558,540,309.212445132114,203.5,860,207,228,37.8725764626247
"2073/2074",2074,123,123,100,1.13948297276689,70.9350201553306,34.6315117008864,1.32612656943631,55.6993347900406,843.739640024083,479,329.682017716113,65,944.5,259,247.5,38.7069822803396
"2074/2075",2075,123,123,100,0.674999799500449,63.2622640699173,37.4259201233983,0.727356063068322,59.9305153570825,906.081188216616,755,620.941887762485,464.5,1035,249,546,47.0223378045102
"2075/2076",2076,123,123,100,0.637971484400891,37.3780161800943,37.4886734654688,0.787272178503678,57.5823617431109,794.978499823002,651,477.212438474118,319.5,927.5,180,394.5,43.5629428557249
"2076/2077",2077,123,123,100,0,36.6494045358087,34.6116176267518,0.0144600628792513,53.7562721389757,685.612162211779,392.5,173.002415498398,-8.5,799,145,100,35.7131736669062
"2077/2078",2078,123,123,100,0.137772262421442,39.5279037101866,33.374138240167,0.17066473878256,51.4228484048243,642.122238314099,241.5,-32.2600517775281,-239,732,155,-79,30.8344233832722
"2078/2079",2079,123,123,100,0.580352289831536,33.122385832941,36.3985893270271,0.685095335171324,56.9757258771082,773.095154645154,605.5,417.99044803952,250,898.5,153,333.5,42.4227918539782
"2079/2080",2080,123,123,100,0.471116570010974,34.9241428951984,34.74240114743,0.62046370086412,54.442289454986,717.76746632217,438.5,214.737293360988,42,822.5,159,160,32.870405742874
"2080/2081",2081,123,123,100,0.26741017216713,54.884157658358,34.3076350276844,0.311551536799045,54.2243845613055,714.080021490983,408.5,143.914129394048,29.5,815.5,196,108,33.1064349047515
"2081/2082",2082,123,123,100,0.22848707647718,52.0981878831525,36.1431990940741,0.337575295017662,57.4247009055049,812.949735279719,654,457.604644125269,306.5,934,223,377.5,42.3187455092389
"2082/2083",2083,123,123,100,0.545004871853401,58.8273591715418,35.8786723501385,0.744468394608868,56.7142017742602,783.952247558322,543.5,316.547171837417,220.5,891,226,255.5,34.0750456803835
"2083/2084",2084,123,123,100,0.0965319617578009,39.6995046043634,35.1799853656277,0.0898147841758299,54.2623326292535,676.030809928663,463.5,184.531583182456,54,770.5,161,128,34.6752121495056
"2084/2085",2085,123,123,100,0.175766672343496,35.2038120785625,33.286077798165,0.161817927906165,52.1303590677291,685.835821008659,310,104.135117687983,-127,802.5,154,38,32.1195765754701
"2085/2086",2086,123,123,100,0.54627137327523,49.6537312592154,33.7258501998554,0.720325292877644,52.5384775538343,707.670722686889,312.5,85.6122876685113,-157.5,793,192,40,31.7042921333441
"2086/2087",2087,123,123,100,0.601244453612753,30.1767957921067,33.6674656916172,0.654730051753837,51.5612453960534,584.800471155992,240.5,-34.4948193299933,-182.5,687,110,-90,27.618225710879
"2087/2088",2088,123,123,100,0.814019891844915,75.2061185636896,34.0634320293354,0.954841956647483,56.1106159567844,845.735553209437,503,315.598835121433,111.5,955.5,271,265,30.7652160842845
"2088/2089",2089,123,123,100,0.775313759310918,36.4845905273895,36.0063870446325,0.920607716304967,55.0291053526123,713.017696849434,480,231.705853041145,101,825,184,177,39.7412056321687
"2089/2090",2090,123,123,100,1.39816387470632,45.6073189953352,36.7816616808343,1.57060369618929,56.4444606612811,772.951196297756,548.5,339.348441375943,188,888,213,282,39.2064036923898
"2090/2091",2091,123,123,100,0.0447242270327265,33.9839639199172,34.8448866177622,0.069704117996841,54.0296754441015,679.091140810735,393,179.07368063787,13,793,131,104,34.3665614799302
"2091/2092",2092,123,123,100,7.32530353610677e-05,25.5835439673888,37.227594336391,0.0350068748037542,56.526444679424,702.74020011675,602.5,398.201520175789,252.5,836.5,120,298,40.7169172134354
"2092/2093",2093,123,123,100,1.39719734082258,51.4537260648347,35.3830423271028,1.6494335569518,55.0375746968,723.289338653733,457.5,215.994342724385,63,824,204,156,37.8486729329356
"2093/2094",2094,123,123,100,0.202060382764482,13.6321590595534,33.3711060214824,0.238557160361907,49.5098415032956,514.297114695029,142,-194.750655242126,-335.5,589.5,78,-255.5,23.1490772355955
"2094/2095",2095,123,123,100,0.0229364437868035,11.8302589926745,34.5067415811033,0.0521519884601902,51.9025898544805,552.023059759609,297.5,10.4055366788525,-114,653,54,-68,25.9267365069745
"2095/2096",2096,123,123,100,0.762146190698879,42.4835081495294,34.1209481530608,0.843694352880117,53.5731117581593,736.479425544283,386.5,171.83410500933,-60.5,835,185,89,34.4597152795463
"2096/2097",2097,123,123,100,0.256606984298348,28.7505387206862,36.6769679011082,0.31815553478583,57.3814743574193,759.749348110359,637.5,454.365122030373,317.5,893,128,368.5,42.0475469219969
"2097/2098",2098,123,123,100,0.416804314984106,34.2821945339728,34.1670730028506,0.447854738061376,53.1977450530999,630.841644949833,359.5,94.5226841630065,-54,737.5,128,24.5,28.6196998551832
"2098/2099",2099,123,123,100,0.501587604356501,15.3354180567213,35.656401629529,0.586564088737565,54.2822151328923,623.281205288964,429.5,199.877747859282,74.5,741.5,80,96,33.0547993687269
"2099/2100",2100,123,123,100,0.883794727976774,52.5966950998994,35.3591128777672,1.05722007726654,55.8113228755163,766.134711520033,524,305.414725139854,169,887.5,218,241.5,34.5322408220004
"2100/2101",2101,123,123,100,0.317383193457295,26.1799581150928,33.8699827995196,0.385690781006317,51.8083864307449,614.405214034894,241.5,-22.9828202772187,-170,714,116,-61,29.878364573719
