"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,123,123,100,1.73430470463437,67.1942561900186,32.7455677003478,1.81961406496665,52.1921181867417,711.752194631303,238.5,-25.9932000628178,-192.5,792,247,-49,23.9312354369283
"2020/2021",2021,123,123,100,0.0426926864851913,37.4559515394353,30.7801753501628,0.10800981741644,49.3244680571811,597.941284569493,91.5,-163.745507379019,-386,692,130,-219.5,18.6097736581465
"2021/2022",2022,123,123,100,0.0321258090943103,31.2276337034387,31.7132308191358,0.0904732748649926,49.7058597806416,609.890085981508,129.5,-106.189991737047,-355.5,710,118,-154.5,25.2819077125391
"2022/2023",2023,123,123,100,0,37.1392097852903,29.463405784566,0,46.2859462593602,519.619869558093,-37,-328.317505413375,-627.5,596.5,116,-371,18.7206683859227
"2023/2024",2024,123,123,100,1.44629980365402,25.8291562595191,32.0047716897573,1.42105904131208,48.248100928291,472.596725683732,-17.5,-374.662662584567,-477.5,536,90,-390.5,15.4221187594263
"2024/2025",2025,123,123,100,0,56.8962724721846,29.8984067569446,0,49.115254623255,684.318826121205,122.5,-114.282293157303,-410.5,778.5,200,-154.5,21.3515791886848
"2025/2026",2026,123,123,100,0.359780477465755,30.2249701562345,31.2791743275184,0.41852515569137,47.36614832316,564.202334551643,17.5,-268.517127780578,-523,648,121,-304.5,22.9454864886396
"2026/2027",2027,123,123,100,0.467055849160569,34.0832883433993,31.8694320684934,0.585718904095876,49.2572957297426,584.260858491307,106,-174.321595475529,-410.5,668.5,127,-223.5,21.2468307878627
"2027/2028",2028,123,123,100,0,23.9887725336869,29.3811338392945,0,47.0496529442005,562.76688502105,-33.5,-261.288200355222,-569,659.5,104,-332,15.9776126665022
"2028/2029",2029,123,123,100,0,42.0602957207613,29.6438634711122,0,46.2968202804486,556.497096558222,-45.5,-354.574754385874,-635.5,637.5,151,-374.5,17.7167116467592
"2029/2030",2030,123,123,100,0,36.3595353332553,33.811474408912,-0.0289100066597097,52.7020991278824,665.681643416621,322,75.4935781238746,-111,775.5,148,25,31.5834147354328
"2030/2031",2031,123,123,100,0,37.6824880021779,29.3132884757123,0,46.5981974316925,549.922084749855,-72,-360.238008033717,-651,629.5,126,-397.5,14.7512051960198
"2031/2032",2032,123,123,100,0.0663212029718266,32.9094811788875,32.6585809015858,0.0369736819689752,50.7079836059554,615.269567712192,208,-45.2886196517647,-249,727,135,-97,27.8768626883582
"2032/2033",2033,123,123,100,0.083658306384958,29.7179824543307,31.9920928868907,0.139149690148208,49.0118473016815,502.776450430443,79,-248.769825898882,-362,582,99,-303,18.5460107106771
"2033/2034",2034,123,123,100,0,44.3612663656411,33.2199238215927,0,52.9604182258323,702.210495894917,366.5,127.883704894863,-71.5,804,177,87,29.8172235139372
"2034/2035",2035,123,123,100,0.0269399038192674,46.2011232939509,30.9199353832348,0.072869283835497,49.2608781763002,628.982756390295,114.5,-151.977928469685,-386,722.5,180,-174,20.6412460553364
"2035/2036",2036,123,123,100,0,13.0108807219816,30.5281493339144,0,46.8580694248897,494.438626547817,-48.5,-353.108905636647,-621,579.5,60,-385.5,12.9668067801473
"2036/2037",2037,123,123,100,0.083266183418213,12.3087425973465,33.5240771655131,0.164662202294942,50.4766998973353,520.127736550578,186.5,-131.635323434079,-236,609.5,58,-192.5,21.8237991374217
"2037/2038",2038,123,123,100,0.00757236952051233,34.9199654254075,30.1995547156705,0.0371905504073828,46.7449669695362,593.808136347707,0.5,-228.158342783659,-600.5,686.5,136,-273.5,21.6892937202351
"2038/2039",2039,123,123,100,0.293201068840244,47.8352186845264,31.7836770961022,0.311996822099971,51.0481089566703,673.182153123686,249.5,2.71390815312043,-255.5,769,192,-55,25.152792928741
"2039/2040",2040,123,123,100,0,15.8275295317217,29.3271652686057,0,46.424424514974,557.687854662545,-22,-269.037671232363,-596,651.5,77,-335,15.0616983682332
"2040/2041",2041,123,123,100,0,42.9868640417243,30.6975753091401,0,48.6377699340721,570.619415459063,75.5,-217.747649549536,-435,655.5,148,-263.5,18.9358419050711
"2041/2042",2042,123,123,100,0,33.97970647306,31.4096651252301,0,49.2514217272788,582.111533234907,83,-197.246649417822,-387.5,683.5,129,-231,18.6090988999713
"2042/2043",2043,123,123,100,0,36.2867731042947,31.3060413492994,-0.0408828524752438,49.7069054381016,598.663891433331,122,-126.208520511835,-349,688.5,131,-189.5,20.2378103959065
"2043/2044",2044,123,123,100,0.0233893553022121,26.1316854628,31.1522395864067,0.0525696634596999,48.8916065911217,574.66899528035,83.5,-198.953041114699,-407,667.5,112,-236.5,18.30586740891
"2044/2045",2045,123,123,100,0,32.2925263301905,32.0077313366479,0,49.6783574679655,566.5318850576,125,-193.445496718079,-342,646.5,124,-239.5,22.4390753819021
"2045/2046",2046,123,123,100,0,20.9008119880502,30.8898225112248,0,47.3303492854659,467.154293206389,-18,-349.655813277088,-518,555.5,79,-380.5,16.306764465307
"2046/2047",2047,123,123,100,0.0741714080297233,19.9928155268585,30.5986944336699,0.0994008724850108,45.7874862118455,449.451486293605,-103.5,-467.500970316731,-680,507.5,76,-490.5,15.8829119037409
"2047/2048",2048,123,123,100,0,26.2719365238581,29.4750889101094,0,45.9401196546444,518.10162401494,-81,-359.910450154945,-669,608,95,-401,14.9456501562042
"2048/2049",2049,123,123,100,0.0363487127365136,46.5984639324859,30.9113297368912,0.0641098565904346,49.0422111023118,577.161143481309,98,-201.97572760086,-429.5,659.5,153,-235.5,17.9577528780824
"2049/2050",2050,123,123,100,0.160333270113504,35.3787280038446,33.2504007867047,0.233946204838998,51.6550518641224,669.232766599445,261,37.7286237695953,-206,778,154,-14,29.3743944073613
"2050/2051",2051,123,123,100,1.95876690214694,48.1116643798248,32.3979348576185,2.15735692733784,50.0563517499615,665.703971247072,120,-125.207279027731,-387.5,755,185,-154,23.4411576700031
"2051/2052",2052,123,123,100,0.223067050123886,43.6010690460974,32.4921046289493,0.329712433624247,50.6381015484972,664.757436192063,176.5,-35.9338188481925,-312,757.5,170,-96.5,29.2168785400629
"2052/2053",2053,123,123,100,0.173030438428689,36.1168621173086,33.2911259409328,0.252568670318937,52.4629434464276,666.474260411182,312.5,93.0816765958152,-98.5,782.5,142,29.5,31.3469648332969
"2053/2054",2054,123,123,100,0.0276071962055136,62.6856476792743,31.7924047321261,0.0648870382603781,51.4898702049691,676.599013987179,245.5,-28.4313497600087,-208,764,214,-62,23.0478306477967
"2054/2055",2055,123,123,100,0.00848449328373197,20.6254764816808,32.3882944096988,0.0515503928203744,49.9699979700849,609.247990604243,181,-44.0258097765909,-300.5,703,85,-126,24.7969464116766
"2055/2056",2056,123,123,100,0.142645067754119,36.3647346503418,30.9642069232072,0.162547281482849,49.5480358513306,616.312238114879,100,-140.520271281421,-387.5,701.5,134,-185,21.0535664429101
"2056/2057",2057,123,123,100,0.241314223369927,55.2901129773739,33.0288919061721,0.280812595015323,53.1409075692813,696.421341055575,303,65.0837573854369,-77.5,791,188,28.5,27.866401117187
"2057/2058",2058,123,123,100,0.0757715829191992,28.5985937488409,34.0779002006297,0.119215356177002,52.9014808805061,666.752950974813,339.5,85.8738043931953,-94.5,771.5,128,24,30.0936129512224
"2058/2059",2059,123,123,100,0.142770891113786,57.6467078272531,30.8429157542025,0.162663315785134,50.8750536669711,708.727827049581,199,3.65775506637874,-293.5,812.5,185,-53,22.0943808838742
"2059/2060",2060,123,123,100,0,40.1887324644689,30.6314032063552,0,48.228652716758,587.024697933004,68,-203.719656922185,-461.5,675.5,143,-241,21.0014393344597
"2060/2061",2061,123,123,100,0.147153155909406,48.9721452899058,31.1202708411354,0.18774803080212,49.8903032687783,651.140841753615,118.5,-114.120329231402,-350,741.5,184,-177.5,22.6804356426376
"2061/2062",2062,123,123,100,0.518009477285407,39.2827776839169,32.6495997206221,0.570708339952602,50.8473877096186,577.390587892507,172.5,-151.729665741994,-233.5,661.5,148,-184,21.7957138441468
"2062/2063",2063,123,123,100,0,38.6915011115347,34.0782659066561,-0.00270943239494237,53.2654363940537,674.442227736705,316.5,71.9714040252147,-63,769.5,159,11.5,31.5411349937297
"2063/2064",2064,123,123,100,0,33.0622711715282,30.7439740293888,0,47.9761328964244,573.111238184152,100,-168.026814963174,-434,669,120,-234.5,22.189246422299
"2064/2065",2065,123,123,100,1.27255342591532,45.3974585392437,33.2720905570915,1.3309534625483,52.7052512420432,696.029952464603,291,61.1845513344742,-136.5,800,176,18.5,32.2400998243224
"2065/2066",2066,123,123,100,0,25.2149177251414,30.0872414061424,0,47.669459832013,542.076496855989,-16,-284.473822671222,-536,632.5,92,-340.5,14.2701630723875
"2066/2067",2067,123,123,100,0.249650105088958,39.6889535301626,30.0993105534353,0.323227326913037,47.4237799316356,607.267647693065,6,-242.424731011793,-554.5,705,137,-277,16.1926754904673
"2067/2068",2068,123,123,100,0,39.8094321825219,32.3222698138344,-0.000764231166922258,51.6506869166087,619.10269095534,230,-35.2956755422638,-164,720.5,135,-97.5,21.2799803754801
"2068/2069",2069,123,123,100,0.26232309553364,31.5263337710236,31.2360049842667,0.289948437043072,48.7432320019858,577.415382348256,47.5,-213.872794283554,-451.5,665.5,125,-256,19.1998460458719
"2069/2070",2070,123,123,100,0.0787147846634052,30.0133564490713,28.3618066632226,0.103590774416592,44.9272310924681,509.525307433825,-162.5,-456.57542894379,-775.5,578.5,109,-515,12.7254828055884
"2070/2071",2071,123,123,100,0.0990879717577156,30.9484226107066,31.2264244155441,0.140195643247506,48.8419787134456,551.04705198633,58.5,-245.17447860539,-406,633,124,-287,19.9595206863949
"2071/2072",2072,123,123,100,0,42.7329251778871,33.1155923349272,0.0245483006680389,52.9285894222587,691.736797068377,335.5,86.0476652458892,-98,782,170,44,26.7265435189411
"2072/2073",2073,123,123,100,0.0838736163390628,52.9669254071497,32.1206578493068,0.0889553782574166,51.8382265399046,652.758632688507,258,-8.4015058221994,-170.5,743.5,186,-76,22.1804670008739
"2073/2074",2074,123,123,100,0.17025034188716,70.0333636103005,31.5543351898678,0.203080910855896,51.3877169730479,744.176008557704,232,53.9826802009484,-287.5,839.5,226,4,26.6995907856335
"2074/2075",2075,123,123,100,0.187033894112748,61.7480843795409,34.1925692491759,0.237585477089592,55.6099512691408,785.178141329998,498.5,285.98115422664,135,903,224,231.5,35.2325383868756
"2075/2076",2076,123,123,100,0.186711230474081,33.9121104285209,34.3697066056025,0.181611616985569,53.2539102783267,682.534280179039,379.5,147.753515749122,-35,794.5,143,96,29.1731356707933
"2076/2077",2077,123,123,100,0,36.7538728846905,31.6284334535245,0,49.4553815530872,594.924863632667,129,-132.594158623309,-357,690.5,134,-176.5,23.2349143419469
"2077/2078",2078,123,123,100,0,39.3656647643297,30.4714259121172,0.020169742760523,47.113019087439,565.880189088115,-19.5,-313.710216000851,-587.5,651.5,142,-339.5,21.5003785083909
"2078/2079",2079,123,123,100,0.132713785926034,30.309872516949,33.2592507005027,0.194740003573828,52.6569515469418,663.925814240982,321,88.1452904176549,-94.5,764.5,129,17.5,29.2589534106046
"2079/2080",2080,123,123,100,0.12251918843804,33.0939791191928,31.7149648210856,0.17498719557756,50.1156289989157,628.051291028867,180,-87.9000655725249,-318.5,727.5,136,-124,23.0442562968769
"2080/2081",2081,123,123,100,0.120479537970688,56.2374377204969,31.3151116987821,0.142106229916569,49.9252809658132,630.609122807757,125,-160.976874253189,-328.5,710.5,179,-198.5,23.4083564966422
"2081/2082",2082,123,123,100,0,49.6949429014747,32.9656843460053,0.00219190259700652,53.1166598366461,704.496988359999,378,126.595210833999,-28.5,817.5,195,80,29.2343291075777
"2082/2083",2083,123,123,100,0.146782890133056,57.0127483406239,32.7523506755155,0.179094414499376,52.3972169499914,681.840157536804,253.5,-0.0838601074065082,-165,774.5,192,-41,26.6632869058508
"2083/2084",2084,123,123,100,0,37.3067614962579,32.1283233238425,0,49.9374629334456,580.59964822352,174,-139.76907664811,-285.5,668.5,141,-166.5,20.3838301990309
"2084/2085",2085,123,123,100,0.0296249405346889,35.8777854408261,30.3262609843368,0.0583201201610901,47.8330422084838,598.179218726698,66,-182.509148512559,-494,697.5,137,-244,23.8751918897219
"2085/2086",2086,123,123,100,0,48.8167504335037,30.764334744741,-0.0246390436548818,48.2322244826159,623.308104793992,68,-190.671378214727,-497,704,170,-206.5,23.5319419680895
"2086/2087",2087,123,123,100,0.256762382806451,29.9767367240045,30.7354343836988,0.298786269424109,47.2460498258156,500.283059688154,-21,-334.204487221839,-535.5,586.5,98,-367,18.2109930048255
"2087/2088",2088,123,123,100,0.191617323356432,73.5849409517116,30.964411382873,0.296986865766619,51.7875367718081,757.505965144985,243,32.9677650542581,-238,854,243,-14,25.486500248106
"2088/2089",2089,123,123,100,0.250680354019312,33.4524591869648,32.9869762696429,0.307265411672261,50.7335749742254,615.220295586827,206,-81.8190560911899,-244.5,701,159,-123.5,26.9815444450073
"2089/2090",2090,123,123,100,0.354183971377927,39.8068557994829,33.5993839260962,0.377024069802387,52.1399953367785,654.305937626734,290,17.2655325789819,-148,757,170,-13.5,28.55290744289
"2090/2091",2091,123,123,100,0,32.7178492647363,31.8239030114546,0,49.7162688762235,582.778295648182,125.5,-131.995906037686,-326.5,672,117,-196.5,21.3504985249097
"2091/2092",2092,123,123,100,0,22.579239656257,34.155401685941,0,52.2051557548768,587.750116023512,330,58.7123919067089,-73.5,700,92,-17,28.9993673613239
"2092/2093",2093,123,123,100,0.313505933421055,48.5681911627105,32.3295998977816,0.335033068711017,50.743830542644,627.795376568509,205,-80.2797220076318,-293.5,705.5,176,-123,25.3266500285063
"2093/2094",2094,123,123,100,0.0244322283554188,11.6092539269489,30.546633839784,0.0535314009893673,45.207163674092,437.707222846904,-145.5,-483.823429482873,-696,498,59,-507.5,15.8429512368925
"2094/2095",2095,123,123,100,0,10.988534556271,31.5699897745814,0,47.5909720374877,461.970712982977,19.5,-309.870813995716,-488,542.5,44,-369,16.1026715014145
"2095/2096",2096,123,123,100,0.358339557366817,38.9409374501143,31.1011824710229,0.392460739803679,49.2536128429179,644.540999231293,103.5,-113.938510276319,-387,735,157,-183,25.3850616984146
"2096/2097",2097,123,123,100,0,26.6693559794036,33.5628525775181,0,53.0895161696276,648.656471184178,371.5,125.96647444769,-18.5,766.5,107,43,30.0762345743397
"2097/2098",2098,123,123,100,0.0550976497522571,33.107756568427,31.1897400490101,0.112811052601532,48.8968544672114,547.602645038161,99.5,-209.499724052206,-414,633,117,-250,19.7241174125102
"2098/2099",2099,123,123,100,0.0926063540841663,13.8923478006679,32.6554427013095,0.147401579736418,49.972385815507,526.338699466622,158.5,-124.923269961379,-304.5,633.5,67,-193,21.0349949526076
"2099/2100",2100,123,123,100,0.16763985540594,50.1434823218501,32.2570630008395,0.238916593547376,51.4925485453499,665.48384388657,261,-3.93150382931344,-186.5,764.5,189,-65,25.692399760625
"2100/2101",2101,123,123,100,0,23.9489579315278,30.9188892266688,0.0300770571784623,47.4806608019744,526.186535372864,-18.5,-323.517704725033,-522.5,605,101,-362.5,18.8366286521182
