"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,123,123,100,0,36.0983778710079,28.4901149376545,0,45.0678396748032,523.752517377034,-172,-458.840896145761,-794.5,601.5,118,-490,10.8786113095304
"2031/2032",2032,123,123,100,0.0746482857077855,30.7691300549946,31.8408937309492,0.0624986434835593,49.1785738039065,585.113205730722,111,-153.097289795958,-395,689.5,129,-201.5,25.8124844557965
"2032/2033",2033,123,123,100,0.0427728209814769,30.6171585142411,31.1445951708845,0.101445095509118,47.481280726476,476.388351566318,-29.5,-366.187132295629,-510.5,552.5,99,-406.5,16.3138654633501
"2033/2034",2034,123,123,100,0,42.9638848923604,32.3584863091468,0,51.4299476636638,665.820129580217,278,14.2613631813729,-194.5,765.5,166,-25,30.116909304166
"2034/2035",2035,123,123,100,0,45.0281666245004,30.0646696078432,-0.0338114536368928,47.73050181602,596.293005825792,25.5,-255.671370054013,-516,679.5,169,-280.5,18.5812361244189
"2035/2036",2036,123,123,100,0,12.546854016242,29.7080671288058,0,45.3286414417411,466.525088655235,-161,-458.32741385416,-740.5,545.5,59,-483,13.0735058051611
"2036/2037",2037,123,123,100,0,10.9890541849196,32.6695534656675,-0.0187293965129001,48.9461139209542,483.851721640127,88.5,-248.904449876864,-355.5,577.5,55,-284,20.9453288702873
"2037/2038",2038,123,123,100,0,35.364562229949,29.4377265937103,0.0364416249958233,45.2144773425225,569.967861488702,-78.5,-323.408477394027,-727.5,654,136,-356,20.2280983286831
"2038/2039",2039,123,123,100,0.154863794462044,45.600118365557,30.8793410436533,0.182785427998443,49.517713911624,634.615692250027,151.5,-107.802392045764,-376.5,721.5,180,-159,22.4932006892244
"2039/2040",2040,123,123,100,0,14.7615369849819,28.5072003963395,0,44.8949782648058,526.096011931815,-111.5,-369.80252213098,-733.5,612.5,68,-436.5,14.0812770607527
"2040/2041",2041,123,123,100,0,40.8721697379018,29.8749622043614,0,47.1071644934681,539.895441937675,-20.5,-315.514977925544,-566.5,619,136,-357,15.0799874126941
"2041/2042",2042,123,123,100,0,33.0399849411134,30.5539340652147,0,47.7209129647741,553.657198697412,-16,-304.817363657668,-542,645.5,118,-338,16.5835338269782
"2042/2043",2043,123,123,100,0,34.3484716967701,30.4766057376393,0,48.1764916286934,569.225364489823,28.5,-231.925389858108,-492.5,651.5,123,-289,18.3657071076468
"2043/2044",2044,123,123,100,0,24.9953661839024,30.2926202397254,-0.0222123469035882,47.362141988635,542.227377228912,-6,-309.61478349127,-544.5,622,98,-349,17.1340029970866
"2044/2045",2045,123,123,100,0,29.3881908750382,31.1563689525013,0,48.1477325007347,532.958712616499,17.5,-301.190870335122,-486.5,614.5,109,-336,21.3444761524602
"2045/2046",2046,123,123,100,0,19.3518068715596,30.0785507650475,0,45.7998213186144,437.764186882043,-109.5,-456.035380823741,-650,517,75,-482.5,13.2229164605977
"2046/2047",2047,123,123,100,0.0424962764220938,19.0685204411531,29.7875789388172,0.070190066116455,44.2570535602697,424.421365886585,-208,-571.970600379078,-812,481.5,75,-582,14.0069190184519
"2047/2048",2048,123,123,100,0,26.210363551474,28.6887792892613,0,44.4106366152503,494.152353333579,-182.5,-460.443332020397,-813.5,575.5,93,-498,14.7166214271917
"2048/2049",2049,123,123,100,0,45.1751726697302,30.0482746966274,0.0258431247835307,47.5115665464095,543.164214808501,0.5,-310.967302624136,-556.5,614.5,145,-350,15.2409076257297
"2049/2050",2050,123,123,100,0.0307624766728317,32.5709311504234,32.3651151934252,0.0726653415441298,50.1404592391296,627.174799564818,173,-69.6076161992387,-319.5,725.5,143,-122,24.2158403723804
"2050/2051",2051,123,123,100,1.51125421178882,49.0151901764278,31.5454689982713,1.76567863411165,48.5259001802023,634.23457224499,28,-231.946476972196,-534.5,716,172,-261,22.2868131708744
"2051/2052",2052,123,123,100,0.00217935053209646,40.9304190484616,31.6292456244731,0.10093847635266,49.1085999884884,629.0640379162,87.5,-136.476863547141,-431,716.5,156,-197,26.1565446340121
"2052/2053",2053,123,123,100,0.155572829305722,35.1088706508137,32.4388356846884,0.118564984320012,50.9322792401666,628.807488235798,224,-18.3310445773532,-234,737,135,-73.5,27.791528528975
"2053/2054",2054,123,123,100,0,58.8961619956237,30.9154102538835,-0.0378931572805574,49.9593036297636,641.798744809836,143,-134.250296557322,-342.5,719.5,197,-170.5,17.1091611990275
"2054/2055",2055,123,123,100,0,19.1797688890169,31.4832578794681,-0.0313443683521204,48.4629711670493,568.420131167186,77.5,-160.166903685371,-426,661.5,83,-229.5,19.7344697181222
"2055/2056",2056,123,123,100,0.138011987041993,35.1015653188291,30.10038597112,0.158274654450126,48.0185156879308,580.808525684741,8,-248.045437854453,-502,660,126,-293,19.2170978957349
"2056/2057",2057,123,123,100,0.193389155350936,54.1642489120229,32.1218859835871,0.240343479064634,51.6102236513314,657.379934216326,217,-54.5800512794231,-205,746.5,183,-85.5,24.8190787515168
"2057/2058",2058,123,123,100,0.00476677248041139,27.2250890651976,33.1650667041947,0.0358620391920019,51.370894904125,626.000410526096,231.5,-36.4230664588977,-236,724,112,-86,28.2480850926997
"2058/2059",2059,123,123,100,0.0760114847512232,53.7389242865647,30.0089270015715,0.101097791237578,49.3445640399575,674.776836875659,117,-88.1034234660619,-418.5,779,177,-136.5,19.1362321140425
"2059/2060",2060,123,123,100,0,38.3387161065836,29.8209426784547,0,46.699113868592,560.620227009218,-22.5,-305.513888031215,-597,641,135,-340.5,18.8762144531674
"2060/2061",2061,123,123,100,0.103128717924121,48.144354572914,30.2761104821326,0.104824611896547,48.3595995781664,621.774658809481,24,-217.806112626626,-496.5,707,177,-276.5,21.7134735607608
"2061/2062",2062,123,123,100,0.537624581317602,38.1587119709222,31.7803531905618,0.588797388891092,49.3167822690146,545.093456140828,64,-268.236025686259,-380.5,626,142,-296,18.3143990810995
"2062/2063",2063,123,123,100,0,36.2595095632238,33.1684134951587,0,51.734927631549,633.216520604488,217,-41.8026610585512,-181,734,146,-87,26.5199506788549
"2063/2064",2064,123,123,100,0,33.3992080548694,29.9292063338046,0,46.4465752838966,544.381979663427,17.5,-275.952786515816,-561,628.5,120,-333,20.9144676111362
"2064/2065",2065,123,123,100,1.14856459931054,44.5764819606758,32.3818518676484,1.1854116682873,51.1745277181544,656.500660210942,191,-52.8124600846786,-258,751,170,-100.5,28.5962007511259
"2065/2066",2066,123,123,100,0,25.7360307493358,29.2433813526442,0,46.1388348647822,515.456951378517,-117.5,-395.82771257218,-677.5,604,90,-438.5,13.037743131724
"2066/2067",2067,123,123,100,0.118982403415172,38.8124159509909,29.2832468304317,0.18448206144057,45.893251964784,578.094880044002,-92.5,-339.368647277413,-687.5,667.5,129,-381,15.7810459537793
"2067/2068",2068,123,123,100,0,38.0353972598042,31.4280359075266,0,50.1211104619133,584.765039793136,129,-149.910260654171,-295.5,676.5,129,-201,21.3676901200686
"2068/2069",2069,123,123,100,0.124267965962469,30.4943280118977,30.4021586714013,0.176599918210589,47.2124885846516,549.702868441658,-44,-319.566856662976,-592,626.5,119,-361.5,17.2132663323132
"2069/2070",2070,123,123,100,0.00338984008599403,29.6042454845761,27.5560173959607,0.0341261105273036,43.3965865365658,486.403750835605,-264.5,-552.550769639842,-922,552.5,103,-606.5,11.9243573600354
"2070/2071",2071,123,123,100,0.0826474893229801,30.3904351364768,30.3864395701234,0.122062857566781,47.3114314751749,524.257237131569,-30.5,-355.037057767971,-570.5,600,118,-382,17.8657795398024
"2071/2072",2072,123,123,100,0,40.8160412625029,32.2218668622514,0,51.3989940493799,655.933476416212,235,-26.2980450451141,-232.5,742,159,-59,25.7477964393938
"2072/2073",2073,123,123,100,0.0108843095677241,52.2564608007618,31.2354075519582,0.0354042745428436,50.3074631695751,616.269346198853,161,-122.029082636116,-305.5,704,179,-177.5,15.3995390731293
"2073/2074",2074,123,123,100,0.113231014867846,68.7832661850369,30.6921316387886,0.137966661296092,49.8570527667869,707.710500311689,158,-44.9146757159615,-405,796.5,219,-95.5,25.1568847208839
"2074/2075",2075,123,123,100,0.0567308112311773,59.6693514280051,33.276742706714,0.111454516475368,54.0793846939354,743.316670903179,392.5,167.185505849833,3,848,212,112,29.239523488154
"2075/2076",2076,123,123,100,0.0950969624049836,34.1907343152037,33.4776900441402,0.096623283475002,51.7242959130385,643.454707762081,278.5,28.1967425854527,-143.5,750,141,-17,27.626464066429
"2076/2077",2077,123,123,100,0,33.6599614638339,30.7952093035439,0,47.9245981708801,561.669797849754,39,-238.40537687426,-486.5,654.5,123,-275,22.170492585328
"2077/2078",2078,123,123,100,0,38.1014798433239,29.6562119356217,0,45.5823351694891,534.275373623517,-109.5,-417.24096684932,-710,611,130,-431.5,17.3986838496883
"2078/2079",2079,123,123,100,0.0689243244653655,30.4805555421257,32.3681604678562,0.0967776863733811,51.1263655705607,623.326254420586,226.5,-32.1560827587964,-225,717.5,126,-86.5,22.2324724080947
"2079/2080",2080,123,123,100,0.069247395222482,30.7568473442952,30.8498853971857,0.0849643756759288,48.5859955687824,594.129382498744,72.5,-199.022444037371,-457.5,686,124,-228.5,21.0517112779603
"2080/2081",2081,123,123,100,0.0758583434042358,53.5169542193063,30.4646978676519,0.100956564287386,48.3944775139846,598.397561523045,35,-268.026463731658,-465,674.5,167,-310,22.3574050745792
"2081/2082",2082,123,123,100,0,48.9620346127456,32.0946238450248,0.0156056509258953,51.5859561460343,664.821649411999,277.5,10.672980471747,-169.5,767.5,187,-33,27.8014753377806
"2082/2083",2083,123,123,100,0.100865645345408,56.8361518369391,31.8706303489302,0.124018298137536,50.8666115093875,649.184340671956,139.5,-112.268208768568,-302.5,740,187,-137.5,23.9022773853881
"2083/2084",2084,123,123,100,0,37.5877720538252,31.2829871639301,0,48.4078103678212,549.84654176161,69,-260.058057197952,-431,630,133,-274.5,19.1300912169827
"2084/2085",2085,123,123,100,0.00352094337917233,34.8021896722377,29.513032673658,0.0342470139842728,46.3022186308054,568.991772302674,-29,-285.424661452416,-618,665.5,132,-345,18.924436506775
"2085/2086",2086,123,123,100,0,47.1728943463836,29.9612850623868,-0.061469398367157,46.7015009587271,595.344099237307,-26,-290.534328702779,-626,674.5,163,-297.5,21.480115676572
"2086/2087",2087,123,123,100,0.256522094294481,29.5041821170066,29.9286237001001,0.29856467535837,45.7154248585848,473.309076644873,-122.5,-442.420301208331,-663.5,552.5,95,-477.5,17.1035171569999
"2087/2088",2088,123,123,100,0.107360408189518,71.8019638583724,30.108122914868,0.0813821437725688,50.2578650018369,724.186112830037,152,-63.638123128505,-368.5,814.5,232,-115,22.9746414083486
"2088/2089",2089,123,123,100,0.153902825641829,31.1613578651971,32.1161903594031,0.168791001676983,49.2027312159962,579.92805363574,113,-194.842889239371,-377,660,143,-228,24.0056657647986
"2089/2090",2090,123,123,100,0.247822460593369,39.5341552534623,32.7440929270282,0.290535886664722,50.6092519194442,624.52345000302,193,-96.3796915946295,-281.5,720,163,-127,27.5405456190783
"2090/2091",2091,123,123,100,0,32.0185457004802,30.9998913014763,0,48.1856243203213,552.739938469473,37.5,-238.528747913311,-461.5,639,112,-304,18.2330214969484
"2091/2092",2092,123,123,100,0,22.1830781567385,33.2829749912748,0,50.6754647134863,549.574883057037,228.5,-63.2653417510446,-208,650.5,89,-123,24.9282112413985
"2092/2093",2093,123,123,100,0.325738567217756,48.8661059222528,31.4674975839107,0.353606119317498,49.2129665506893,594.682764368321,103,-196.950294594862,-437,667.5,169,-233,23.5032849513564
"2093/2094",2094,123,123,100,0,10.6601671156119,29.7300052567866,-0.0184364888463251,43.6764003037623,410.585986529943,-250.5,-590.354239823879,-842,473,55,-608.5,14.8943695566481
"2094/2095",2095,123,123,100,0,10.3523581600524,30.763368840863,0,46.0720406450338,434.327701024857,-97,-418.704037010029,-620.5,511,42,-473,12.0616069831958
"2095/2096",2096,123,123,100,0.274405488383704,39.0508770108691,30.2730118026992,0.315056741387452,47.7239024645927,614.445766200108,22,-214.068814883009,-518,704,153,-274.5,23.1167902167927
"2096/2097",2097,123,123,100,0,25.7266473810993,32.6764209003622,0,51.5586318922996,608.932358090358,265.5,3.16597577626817,-157,715.5,100,-69,28.75813308033
"2097/2098",2098,123,123,100,0.0445322314937123,32.4298922123779,30.3759011482248,0.0586160330390448,47.3660710850043,512.877870695738,1.5,-316.414671797422,-537,598,112,-352.5,18.0032926490421
"2098/2099",2099,123,123,100,0.0347081915570017,12.5825729816056,31.800440381298,0.0723139124632883,48.4417018975571,485.861172659439,61,-241.230534864357,-425,583.5,61,-299,19.0329542600621
"2099/2100",2100,123,123,100,0.153715835026495,49.0233795587265,31.3646886641696,0.203756743061434,49.9619625689687,629.321484771077,168.5,-116.195772394887,-328,724,175,-166.5,23.3539870488657
"2100/2101",2101,123,123,100,0.00997497702809914,25.0111304248271,30.1246366407342,0.0401989238153131,45.9501711749607,503.18746877645,-108.5,-427.100383028912,-671.5,582.5,99,-462,15.6453009312881
